(2021-09-03 17:19:30 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 = '23' and 调拨凭证号 = '243' and 装箱单号 = '435'"
(2021-09-03 17:19:30 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '435'"
(2021-09-03 17:19:30 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert GunManager.dbo.BoxPackedTable values('23','243','435','435','46','64','35','1900-1-1','1900-1-1',17)"
(2021-09-03 17:22:59 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.UserTable where 姓名 = '123' and 军官证号 = '123'"
(2021-09-03 17:23:09 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 = '2313' and 调拨凭证号 = '13' and 装箱单号 = '31'"
(2021-09-03 17:23:09 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '31'"
(2021-09-03 17:23:09 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert GunManager.dbo.BoxPackedTable values('2313','13','31','123','241','123','31','1900-1-1','1900-1-1',13)"
(2021-09-03 17:24:32 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert into GunManager.dbo.BoxPackedDetailsTable values (1,'31','123','241','','','未出库','2021-09-03 17:23:09')(2,'31','123','241','','','未出库','2021-09-03 17:23:09')(3,'31','123','241','','','未出库','2021-09-03 17:23:09')(4,'31','123','241','','','未出库','2021-09-03 17:23:09')(5,'31','123','241','','','未出库','2021-09-03 17:23:09')(6,'31','123','241','','','未出库','2021-09-03 17:23:09')(7,'31','123','241','','','未出库','2021-09-03 17:23:09')(8,'31','123','241','','','未出库','2021-09-03 17:23:09')(9,'31','123','241','','','未出库','2021-09-03 17:23:09')(10,'31','123','241','','','未出库','2021-09-03 17:23:09')(11,'31','123','241','','','未出库','2021-09-03 17:23:09')(12,'31','123','241','','','未出库','2021-09-03 17:23:09')(13,'31','123','241','','','未出库','2021-09-03 17:23:09')"
(2021-09-03 17:25:33 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.UserTable where 姓名 = '123' and 军官证号 = '123'"
(2021-09-03 17:26:09 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 = '4456' and 调拨凭证号 = '4564' and 装箱单号 = '465'"
(2021-09-03 17:26:09 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '465'"
(2021-09-03 17:26:09 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert GunManager.dbo.BoxPackedTable values('4456','4564','465','4645','465','456','4655','1900-1-1','1900-1-1',16)"
(2021-09-03 17:28:05 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert into GunManager.dbo.BoxPackedDetailsTable values (1,'465','4645','465','','','未出库','1900-1-1')(2,'465','4645','465','','','未出库','1900-1-1')(3,'465','4645','465','','','未出库','1900-1-1')(4,'465','4645','465','','','未出库','1900-1-1')(5,'465','4645','465','','','未出库','1900-1-1')(6,'465','4645','465','','','未出库','1900-1-1')(7,'465','4645','465','','','未出库','1900-1-1')(8,'465','4645','465','','','未出库','1900-1-1')(9,'465','4645','465','','','未出库','1900-1-1')(10,'465','4645','465','','','未出库','1900-1-1')(11,'465','4645','465','','','未出库','1900-1-1')(12,'465','4645','465','','','未出库','1900-1-1')(13,'465','4645','465','','','未出库','1900-1-1')(14,'465','4645','465','','','未出库','1900-1-1')(15,'465','4645','465','','','未出库','1900-1-1')(16,'465','4645','465','','','未出库','1900-1-1')"
(2021-09-03 17:28:32 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.UserTable where 姓名 = '123' and 军官证号 = '123'"
(2021-09-03 17:28:42 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 = '34' and 调拨凭证号 = '4234' and 装箱单号 = '324'"
(2021-09-03 17:28:42 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '324'"
(2021-09-03 17:28:42 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert GunManager.dbo.BoxPackedTable values('34','4234','324','234','234','324','234','1900-1-1','1900-1-1',15)"
(2021-09-03 17:28:42 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert into GunManager.dbo.BoxPackedDetailsTable values (1,'324','234','234','','','未出库','1900-1-1')(2,'324','234','234','','','未出库','1900-1-1')(3,'324','234','234','','','未出库','1900-1-1')(4,'324','234','234','','','未出库','1900-1-1')(5,'324','234','234','','','未出库','1900-1-1')(6,'324','234','234','','','未出库','1900-1-1')(7,'324','234','234','','','未出库','1900-1-1')(8,'324','234','234','','','未出库','1900-1-1')(9,'324','234','234','','','未出库','1900-1-1')(10,'324','234','234','','','未出库','1900-1-1')(11,'324','234','234','','','未出库','1900-1-1')(12,'324','234','234','','','未出库','1900-1-1')(13,'324','234','234','','','未出库','1900-1-1')(14,'324','234','234','','','未出库','1900-1-1')(15,'324','234','234','','','未出库','1900-1-1')"
(2021-09-03 17:28:50 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 = '34' and 调拨凭证号 = '4234' and 装箱单号 = '324'"
(2021-09-03 17:28:54 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 = '344' and 调拨凭证号 = '4234' and 装箱单号 = '324'"
(2021-09-03 17:28:54 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '324'"
(2021-09-03 17:28:54 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert GunManager.dbo.BoxPackedTable values('344','4234','324','234','234','324','234','1900-1-1','1900-1-1',15)"
(2021-09-03 17:28:54 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert into GunManager.dbo.BoxPackedDetailsTable values (1,'324','234','234','','','未出库','1900-1-1')(2,'324','234','234','','','未出库','1900-1-1')(3,'324','234','234','','','未出库','1900-1-1')(4,'324','234','234','','','未出库','1900-1-1')(5,'324','234','234','','','未出库','1900-1-1')(6,'324','234','234','','','未出库','1900-1-1')(7,'324','234','234','','','未出库','1900-1-1')(8,'324','234','234','','','未出库','1900-1-1')(9,'324','234','234','','','未出库','1900-1-1')(10,'324','234','234','','','未出库','1900-1-1')(11,'324','234','234','','','未出库','1900-1-1')(12,'324','234','234','','','未出库','1900-1-1')(13,'324','234','234','','','未出库','1900-1-1')(14,'324','234','234','','','未出库','1900-1-1')(15,'324','234','234','','','未出库','1900-1-1')"
(2021-09-03 17:30:28 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.UserTable where 姓名 = '123' and 军官证号 = '123'"
(2021-09-03 17:30:30 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 like '%%' and 调拨凭证号 like '%%' and 装箱单号 like '%%'"
(2021-09-03 17:30:48 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 = '213' and 调拨凭证号 = '1323' and 装箱单号 = '123'"
(2021-09-03 17:30:48 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '123'"
(2021-09-03 17:30:48 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert GunManager.dbo.BoxPackedTable values('213','1323','123','123','123','31123','123','1900-1-1','1900-1-1',12)"
(2021-09-03 17:34:16 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.UserTable where 姓名 = '123' and 军官证号 = '123'"
(2021-09-03 17:34:28 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 = 'eq' and 调拨凭证号 = '2133' and 装箱单号 = '132'"
(2021-09-03 17:34:28 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '132'"
(2021-09-03 17:34:28 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert GunManager.dbo.BoxPackedTable values('eq','2133','132','132','123','123','132','1900-1-1','1900-1-1',11)"
(2021-09-03 17:34:33 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert into GunManager.dbo.BoxPackedDetailsTable values (1,'132','132','123','','','未出库','1900-1-1'),(2,'132','132','123','','','未出库','1900-1-1'),(3,'132','132','123','','','未出库','1900-1-1'),(4,'132','132','123','','','未出库','1900-1-1'),(5,'132','132','123','','','未出库','1900-1-1'),(6,'132','132','123','','','未出库','1900-1-1'),(7,'132','132','123','','','未出库','1900-1-1'),(8,'132','132','123','','','未出库','1900-1-1'),(9,'132','132','123','','','未出库','1900-1-1'),(10,'132','132','123','','','未出库','1900-1-1'),(11,'132','132','123','','','未出库','1900-1-1')"
(2021-09-03 17:36:37 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.UserTable where 姓名 = '123' and 军官证号 = '123'"
(2021-09-03 17:36:50 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 = 'qweq' and 调拨凭证号 = 'wq' and 装箱单号 = '1233'"
(2021-09-03 17:36:50 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '1233'"
(2021-09-03 17:36:50 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert GunManager.dbo.BoxPackedTable values('qweq','wq','1233','321','123','123','312','1900-1-1','1900-1-1',13)"
(2021-09-03 17:36:58 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert into GunManager.dbo.BoxPackedDetailsTable values (1,'1233','321','123','','','未出库','2021-09-03 17:36:50'),(2,'1233','321','123','','','未出库','2021-09-03 17:36:50'),(3,'1233','321','123','','','未出库','2021-09-03 17:36:50'),(4,'1233','321','123','','','未出库','2021-09-03 17:36:50'),(5,'1233','321','123','','','未出库','2021-09-03 17:36:50'),(6,'1233','321','123','','','未出库','2021-09-03 17:36:50'),(7,'1233','321','123','','','未出库','2021-09-03 17:36:50'),(8,'1233','321','123','','','未出库','2021-09-03 17:36:50'),(9,'1233','321','123','','','未出库','2021-09-03 17:36:50'),(10,'1233','321','123','','','未出库','2021-09-03 17:36:50'),(11,'1233','321','123','','','未出库','2021-09-03 17:36:50'),(12,'1233','321','123','','','未出库','2021-09-03 17:36:50'),(13,'1233','321','123','','','未出库','1900-1-1')"
(2021-09-03 17:39:08 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.UserTable where 姓名 = '123' and 军官证号 = '123'"
(2021-09-03 17:39:10 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 like '%%' and 调拨凭证号 like '%%' and 装箱单号 like '%%'"
(2021-09-03 17:39:20 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 = '321' and 调拨凭证号 = '32434' and 装箱单号 = '4334'"
(2021-09-03 17:39:20 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '4334'"
(2021-09-03 17:39:20 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert GunManager.dbo.BoxPackedTable values('321','32434','4334','32432','234','324','324','1900-1-1','1900-1-1',15)"
(2021-09-03 17:39:20 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert into GunManager.dbo.BoxPackedDetailsTable values (1,'4334','32432','234','','','未出库','2021-09-03 17:39:20'),(2,'4334','32432','234','','','未出库','2021-09-03 17:39:20'),(3,'4334','32432','234','','','未出库','2021-09-03 17:39:20'),(4,'4334','32432','234','','','未出库','2021-09-03 17:39:20'),(5,'4334','32432','234','','','未出库','2021-09-03 17:39:20'),(6,'4334','32432','234','','','未出库','2021-09-03 17:39:20'),(7,'4334','32432','234','','','未出库','2021-09-03 17:39:20'),(8,'4334','32432','234','','','未出库','2021-09-03 17:39:20'),(9,'4334','32432','234','','','未出库','2021-09-03 17:39:20'),(10,'4334','32432','234','','','未出库','2021-09-03 17:39:20'),(11,'4334','32432','234','','','未出库','2021-09-03 17:39:20'),(12,'4334','32432','234','','','未出库','2021-09-03 17:39:20'),(13,'4334','32432','234','','','未出库','2021-09-03 17:39:20'),(14,'4334','32432','234','','','未出库','2021-09-03 17:39:20'),(15,'4334','32432','234','','','未出库','2021-09-03 17:39:20')"
(2021-09-03 17:45:54 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.UserTable where 姓名 = '123' and 军官证号 = '123'"
(2021-09-03 17:46:05 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.SinglePackedTable where 退役报废文件号 like '%%' and 调拨凭证号 like '%%' and 装备代码 like '%%'"
(2021-09-03 17:46:13 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.SinglePackedTable where 退役报废文件号 = '123123' and 调拨凭证号 = '213' and 装备代码 = '123'"
(2021-09-03 17:46:29 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert GunManager.dbo.SinglePackedTable values('123123','213','123','132','','','123','213','1900-1-1','1900-1-1','未出库','2021-09-03 17:46:13')"
(2021-09-03 17:48:37 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.UserTable where 姓名 = '123' and 军官证号 = '123'"
(2021-09-03 17:48:39 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 like '%%' and 调拨凭证号 like '%%' and 装箱单号 like '%%'"
(2021-09-03 17:49:12 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.SinglePackedTable where 退役报废文件号 like '%%' and 调拨凭证号 like '%%' and 装备代码 like '%%'"
(2021-09-03 17:49:27 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.SinglePackedTable where 退役报废文件号 = '23123' and 调拨凭证号 = '3122312' and 装备代码 = '112'"
(2021-09-03 17:51:27 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.UserTable where 姓名 = '123' and 军官证号 = '123'"
(2021-09-03 17:51:40 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 = '564' and 调拨凭证号 = '768' and 装箱单号 = '768'"
(2021-09-03 17:51:40 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '768'"
(2021-09-03 17:51:40 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert GunManager.dbo.BoxPackedTable values('564','768','768','678','678','678678678','67867867','1900-1-1','1900-1-1',16)"
(2021-09-03 17:51:40 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert into GunManager.dbo.BoxPackedDetailsTable values (1,'768','678','678','','','未出库','2021-09-03 17:51:40'),(2,'768','678','678','','','未出库','2021-09-03 17:51:40'),(3,'768','678','678','','','未出库','2021-09-03 17:51:40'),(4,'768','678','678','','','未出库','2021-09-03 17:51:40'),(5,'768','678','678','','','未出库','2021-09-03 17:51:40'),(6,'768','678','678','','','未出库','2021-09-03 17:51:40'),(7,'768','678','678','','','未出库','2021-09-03 17:51:40'),(8,'768','678','678','','','未出库','2021-09-03 17:51:40'),(9,'768','678','678','','','未出库','2021-09-03 17:51:40'),(10,'768','678','678','','','未出库','2021-09-03 17:51:40'),(11,'768','678','678','','','未出库','2021-09-03 17:51:40'),(12,'768','678','678','','','未出库','2021-09-03 17:51:40'),(13,'768','678','678','','','未出库','2021-09-03 17:51:40'),(14,'768','678','678','','','未出库','2021-09-03 17:51:40'),(15,'768','678','678','','','未出库','2021-09-03 17:51:40'),(16,'768','678','678','','','未出库','2021-09-03 17:51:40')"
(2021-09-03 17:56:51 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.SinglePackedTable where 退役报废文件号 like '%%' and 调拨凭证号 like '%%' and 装备代码 like '%%'"
(2021-09-03 17:57:05 周五)          Critical: File:() Line:(0) No text-to-speech plug-ins were found.
(2021-09-03 17:57:07 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "update GunManager.dbo.SinglePackedTable set 单装编号 = '666666',缺失情况 = '枪机/套筒缺失,备份枪管缺失' where 退役报废文件号 = '1223' and 调拨凭证号 = '211234' and 装备代码 = '1231423'"
(2021-09-03 17:57:52 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.UserTable where 姓名 = '123' and 军官证号 = '123'"
(2021-09-03 17:57:58 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select t1.退役报废文件号,t1.调拨凭证号,t1.装箱单号,t1.装备代码,t1.装备名称,t2.单装编号,t1.出厂时间,t1.装备时间,t2.出库状态,t2.记录时间 from GunManager.dbo.BoxPackedTable t1 right join GunManager.dbo.BoxPackedDetailsTable t2 on t1.装箱单号 = t2.装箱单号 and t1.装备代码 = t2.装备代码 and t1.装备名称 = t2.装备名称 where t1.退役报废文件号 like '%%' and t1.调拨凭证号 like '%%' and t1.装箱单号 like '%%' and t1.装备代码 like '%%' and t1.装备名称 like '%%' and t2.单装编号 like '%666666%'"
(2021-09-03 17:57:58 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select 退役报废文件号,调拨凭证号,'-' as 箱装单号,装备代码,装备名称,单装编号,出厂时间,装备时间,出库状态,记录时间 from GunManager.dbo.SinglePackedTable where 退役报废文件号 like '%%' and 调拨凭证号 like '%%' and 装备代码 like '%%' and 装备名称 like '%%' and 单装编号 like '%666666%'"
(2021-09-03 17:58:21 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select t1.退役报废文件号,t1.调拨凭证号,t1.装箱单号,t1.装备代码,t1.装备名称,t2.单装编号,t1.出厂时间,t1.装备时间,t1.装箱数量,t2.记录时间 from GunManager.dbo.BoxPackedTable t1 right join GunManager.dbo.BoxPackedDetailsTable t2 on t1.装箱单号 = t2.装箱单号 and t1.装备代码 = t2.装备代码 and t1.装备名称 = t2.装备名称 where t1.退役报废文件号 like '%%' and t1.调拨凭证号 like '%%' and t1.装箱单号 like '%%' and t1.装备代码 like '%%' and t1.装备名称 like '%%' and t2.单装编号 != '' and t2.出库状态 = '未出库'"
(2021-09-03 17:58:21 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select 退役报废文件号,调拨凭证号,'-' as 箱装单号,装备代码,装备名称,单装编号,出厂时间,装备时间,'-' as 箱装数量,记录时间 from GunManager.dbo.SinglePackedTable where 退役报废文件号 like '%%' and 调拨凭证号 like '%%' and 装备代码 like '%%' and 装备名称 like '%%' and 单装编号 != '' and 出库状态 = '未出库'"
(2021-09-03 17:58:39 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select t1.退役报废文件号,t1.调拨凭证号,t1.装箱单号,t1.装备代码,t1.装备名称,t2.单装编号,t1.出厂时间,t1.装备时间,t2.出库状态,t2.记录时间 from GunManager.dbo.BoxPackedTable t1 right join GunManager.dbo.BoxPackedDetailsTable t2 on t1.装箱单号 = t2.装箱单号 and t1.装备代码 = t2.装备代码 and t1.装备名称 = t2.装备名称 where t1.退役报废文件号 like '%%' and t1.调拨凭证号 like '%%' and t1.装箱单号 like '%%' and t1.装备代码 like '%%' and t1.装备名称 like '%%' and t2.单装编号 like '%666666%' and t1.记录时间 = '1900-1-2' and t1.装备时间 = '1900-1-3'"
